Date,Open,High,Low,Close,Adj Close,Volume
27/02/2014,3147.570068,3151.159912,3105.580078,3134.939941,3134.939941,46881500
26/02/2014,3157.719971,3162.949951,3135.030029,3148.189941,3148.189941,38397800
25/02/2014,3150.050049,3158.800049,3133.97998,3157.47998,3157.47998,40172100
24/02/2014,3130.870117,3157.310059,3120.449951,3157.310059,3157.310059,38925300
21/02/2014,3129.25,3134.639893,3113.560059,3131.669922,3131.669922,43152800
20/02/2014,3096.030029,3121.590088,3079.459961,3121.590088,3121.590088,47347600
19/02/2014,3112.48999,3132.469971,3096.47998,3120.800049,3120.800049,44411100
18/02/2014,3122.360107,3124.830078,3096.27002,3117.439941,3117.439941,45122400
14/02/2014,3100.800049,3123.659912,3094.419922,3119.060059,3119.060059,53910900
13/02/2014,3088.580078,3099.360107,3063.159912,3097.949951,3097.949951,52555400
12/02/2014,3084.26001,3109.26001,3081.73999,3094.889893,3094.889893,54123200
11/02/2014,3039.080078,3077.080078,3039.080078,3077.080078,3077.080078,45113600
10/02/2014,3049.350098,3049.959961,3026.669922,3032.530029,3032.530029,41393900
07/02/2014,3013.629883,3039.97998,2996.26001,3038.48999,3038.48999,63696000
06/02/2014,2968.629883,3017.850098,2965.709961,3010.790039,3010.790039,80264500
05/02/2014,2956.110107,2976.360107,2947.620117,2962.51001,2962.51001,60303500
04/02/2014,2957.719971,2976.120117,2944.129883,2962.48999,2962.48999,67658600
03/02/2014,3012.25,3026.899902,2961.340088,2963.959961,2963.959961,70327400
31/01/2014,3023.860107,3026.840088,2963.22998,3013.959961,3013.959961,73848400
30/01/2014,3011.310059,3041.050049,2985.699951,3027.300049,3027.300049,56749600
29/01/2014,3054.639893,3076.959961,2974.25,3011.449951,3011.449951,76884400
28/01/2014,3024.800049,3047.75,3017.820068,3038.600098,3038.600098,61715000
27/01/2014,3032.149902,3041.189941,3006.73999,3014.620117,3014.620117,74043000
24/01/2014,3115.949951,3123.550049,3023.709961,3028.199951,3028.199951,98144400
23/01/2014,3147.790039,3160.159912,3107.699951,3117.080078,3117.080078,58275900
22/01/2014,3159.97998,3171.26001,3138.899902,3151.27002,3151.27002,59355000
21/01/2014,3159.219971,3176.98999,3149.179932,3153.080078,3153.080078,44476800
17/01/2014,3150.699951,3167.429932,3141.820068,3154.100098,3154.100098,59987000
16/01/2014,3169.090088,3170.030029,3146.97998,3150.199951,3150.199951,57483500
15/01/2014,3123.580078,3168.76001,3123.580078,3168.76001,3168.76001,63666500
14/01/2014,3093.810059,3119.530029,3072.860107,3119.530029,3119.530029,47994900
13/01/2014,3112.860107,3117.060059,3101.379883,3111.939941,3111.939941,45004600
10/01/2014,3097.719971,3122.550049,3092.97998,3104.149902,3104.149902,52885800
09/01/2014,3110.850098,3131.179932,3082.080078,3090.26001,3090.26001,65928700
08/01/2014,3113.969971,3121.209961,3100.530029,3110.659912,3110.659912,73565600
07/01/2014,3071.01001,3113.030029,3064.830078,3110.959961,3110.959961,72481400
06/01/2014,3070.139893,3087.649902,3065.290039,3069.159912,3069.159912,35187900
03/01/2014,3064.949951,3080.350098,3055.129883,3074.429932,3074.429932,32028200
30/12/2013,3112.97998,3116.22998,3097.76001,3100.929932,3100.929932,26053000
27/12/2013,3086.77002,3111.370117,3086.77002,3111.370117,3111.370117,28806700
23/12/2013,3054.850098,3070.909912,3047.679932,3070.909912,3070.909912,29607300
20/12/2013,3033.52002,3053.300049,3029.540039,3049.350098,3049.350098,90665600
19/12/2013,2989.909912,3033.600098,2989.909912,3014.699951,3014.699951,39342000
18/12/2013,2954.659912,2975.090088,2949.48999,2975.090088,2975.090088,43917500
17/12/2013,2969.189941,2969.189941,2941.76001,2941.76001,2941.76001,42556600
16/12/2013,2919.949951,2983.97998,2919.139893,2978.77002,2978.77002,52383400
13/12/2013,2927.139893,2942.27002,2916.699951,2921.919922,2921.919922,38785300
12/12/2013,2934.899902,2945.389893,2920.120117,2928.120117,2928.120117,43795800
11/12/2013,2960.449951,2978.550049,2944.76001,2947.310059,2947.310059,44133600
10/12/2013,2985,2999.280029,2959.280029,2960.860107,2960.860107,37530800
09/12/2013,2987.300049,2993.409912,2973.52002,2988.669922,2988.669922,39081700
06/12/2013,2960.090088,2985.090088,2940.899902,2979.939941,2979.939941,66141800
05/12/2013,2985.409912,2998.169922,2953.169922,2953.169922,2953.169922,61686900
04/12/2013,3020.280029,3025.919922,2971.149902,2991.76001,2991.76001,51219900
03/12/2013,3074.790039,3075.560059,3013.879883,3013.879883,3013.879883,61391400
02/12/2013,3089.389893,3094.540039,3070.939941,3077.22998,3077.22998,39443000
29/11/2013,3091.030029,3097.939941,3086.639893,3086.639893,3086.639893,35805900
27/11/2013,3066.600098,3088.75,3064.929932,3082.649902,3082.649902,40034400
26/11/2013,3069.610107,3076.26001,3061.949951,3062.620117,3062.620117,45293400
25/11/2013,3065.699951,3077.98999,3064.72998,3072.75,3072.75,36433300
22/11/2013,3048.76001,3059.98999,3035.72998,3055.97998,3055.97998,37354000
21/11/2013,3031.860107,3050.97998,3016.669922,3044.340088,3044.340088,44556200
20/11/2013,3044.97998,3064.550049,3033.629883,3047.320068,3047.320068,45921500
19/11/2013,3070.050049,3070.050049,3048,3049.169922,3049.169922,42084300
18/11/2013,3051.169922,3091.040039,3042.810059,3081.300049,3081.300049,55702700
15/11/2013,3053.219971,3060.73999,3042.620117,3054.530029,3054.530029,47495200
14/11/2013,3040.969971,3056.030029,3029.73999,3053.689941,3053.689941,59801500
13/11/2013,3026.939941,3036.969971,3000.350098,3021.169922,3021.169922,62079700
12/11/2013,3051.919922,3060.639893,3034.679932,3034.679932,3034.679932,48017200
11/11/2013,3038.649902,3056.600098,3027.840088,3052.830078,3052.830078,33811900
08/11/2013,3028.360107,3038.419922,2999.25,3034.909912,3034.909912,61479200
07/11/2013,3052.429932,3106.639893,3035.370117,3042.97998,3042.97998,89643300
06/11/2013,3041.23999,3065.100098,3041.23999,3056.399902,3056.399902,45282400
05/11/2013,3066.590088,3067.969971,3021.409912,3035.919922,3035.919922,57423200
04/11/2013,3058.290039,3067.919922,3054.75,3061.179932,3061.179932,35347300
01/11/2013,3068.72998,3074.439941,3047.530029,3052.139893,3052.139893,37913700
31/10/2013,3034.929932,3067.969971,3030.47998,3067.949951,3067.949951,55433400
30/10/2013,3049.090088,3073.879883,3035.02002,3040.689941,3040.689941,60923400
29/10/2013,3019.649902,3050.73999,3017.72998,3050.639893,3050.639893,59850600
28/10/2013,3041.159912,3045.139893,3009.800049,3022.040039,3022.040039,51393200
25/10/2013,3027.840088,3043.840088,3021.01001,3034.5,3034.5,49404800
24/10/2013,3024.689941,3038.959961,3022.280029,3038.959961,3038.959961,53819900
23/10/2013,3034.800049,3034.800049,3010.550049,3017.159912,3017.159912,64342400
22/10/2013,3023.199951,3056.870117,3021.409912,3045.77002,3045.77002,53351600
21/10/2013,3030.060059,3033.27002,3019.639893,3028.649902,3028.649902,44585200
18/10/2013,3020.449951,3033.310059,3009.659912,3033.310059,3033.310059,61571500
17/10/2013,3009.550049,3011.310059,2988.360107,3010.389893,3010.389893,63090200
16/10/2013,2993.73999,3018.48999,2989.199951,3015.399902,3015.399902,71337600
15/10/2013,2985.100098,3007.939941,2984.449951,3004.560059,3004.560059,54885500
14/10/2013,2963.47998,2977.689941,2957.699951,2977.689941,2977.689941,39502900
11/10/2013,2974.860107,2977.310059,2964.810059,2974.280029,2974.280029,62047500
10/10/2013,2918.97998,2971.149902,2918.97998,2969.409912,2969.409912,86096900
09/10/2013,2899.030029,2923.179932,2895.669922,2904.72998,2904.72998,62102400
08/10/2013,2920.870117,2929.860107,2902.699951,2903.350098,2903.350098,61787000
07/10/2013,2917.070068,2925.080078,2891.389893,2923.040039,2923.040039,53322100
04/10/2013,2902.26001,2934.899902,2898.300049,2928.310059,2928.310059,62715400
03/10/2013,2919.879883,2926.719971,2899.449951,2902.120117,2902.120117,44159800
02/10/2013,2923.540039,2930.580078,2902.030029,2918.310059,2918.310059,90388300
01/10/2013,2893.659912,2933.02002,2893.659912,2933.02002,2933.02002,67016000
30/09/2013,2899.409912,2899.409912,2877.870117,2893.149902,2893.149902,71044900
27/09/2013,2926.110107,2933.050049,2904.810059,2919.340088,2919.340088,52393000
26/09/2013,2930.189941,2934.219971,2909.550049,2922.98999,2922.98999,69255000
25/09/2013,2918.810059,2929.149902,2907.419922,2927.350098,2927.350098,57427300
24/09/2013,2907.790039,2925.48999,2906.679932,2922.929932,2922.929932,46785900
23/09/2013,2928.800049,2936.090088,2897.429932,2906.350098,2906.350098,46350000
20/09/2013,2931.100098,2944.120117,2925.5,2927.189941,2927.189941,88067100
19/09/2013,2930.919922,2955.469971,2922.649902,2936.199951,2936.199951,87528000
18/09/2013,2893.76001,2909.419922,2888.360107,2908.919922,2908.919922,59710000
17/09/2013,2890.48999,2896.070068,2878.100098,2890.949951,2890.949951,49361000
16/09/2013,2882.120117,2901.429932,2882.120117,2894.639893,2894.639893,49619100
13/09/2013,2856.580078,2869.52002,2849.51001,2867.110107,2867.110107,44534000
12/09/2013,2862.76001,2870.179932,2849.899902,2862.070068,2862.070068,59532800
11/09/2013,2847.469971,2863.949951,2845.290039,2863.439941,2863.439941,72609400
10/09/2013,2816.129883,2853.040039,2816.129883,2851.399902,2851.399902,77095900
09/09/2013,2801.629883,2804.77002,2787.73999,2798.310059,2798.310059,51821000
06/09/2013,2770.360107,2803.830078,2762.199951,2803.419922,2803.419922,70838000
05/09/2013,2761.899902,2777.879883,2748.560059,2774.199951,2774.199951,53548800
04/09/2013,2758.790039,2764.840088,2725.560059,2758.290039,2758.290039,48746100
03/09/2013,2774.639893,2778.320068,2735.689941,2753.350098,2753.350098,47124400
30/08/2013,2758.070068,2758.280029,2721.370117,2721.370117,2721.370117,53589900
29/08/2013,2750.719971,2760.120117,2732.879883,2758.310059,2758.310059,47997300
28/08/2013,2743.540039,2754.27002,2720.570068,2742.610107,2742.610107,59366700
27/08/2013,2809.149902,2818.689941,2749.27002,2749.27002,2749.27002,66663800
26/08/2013,2825.459961,2827.320068,2803.840088,2821.449951,2821.449951,34909200
23/08/2013,2811.300049,2828.969971,2794.199951,2826.050049,2826.050049,42508500
22/08/2013,2775.620117,2821.590088,2775.620117,2812.320068,2812.320068,48260800
21/08/2013,2794.389893,2797.679932,2773.060059,2774.580078,2774.580078,41135800
20/08/2013,2813.949951,2813.949951,2770.179932,2787.97998,2787.97998,59215500
19/08/2013,2853.810059,2854.350098,2821.439941,2823.350098,2823.350098,53199000
16/08/2013,2834.310059,2855.030029,2824.899902,2854.27002,2854.27002,68929800
15/08/2013,2849.360107,2849.360107,2810.5,2835.860107,2835.860107,36866300
14/08/2013,2844.77002,2855.889893,2835.590088,2852.080078,2852.080078,38626100
13/08/2013,2832.570068,2845.129883,2828.959961,2841.610107,2841.610107,40258900
12/08/2013,2826.120117,2832.830078,2802.409912,2827.149902,2827.149902,39999100
09/08/2013,2821.540039,2834.570068,2806.050049,2825.620117,2825.620117,57603600
08/08/2013,2797.350098,2819.879883,2792.620117,2816.879883,2816.879883,59289100
07/08/2013,2784.810059,2798.389893,2775.189941,2794.439941,2794.439941,51430500
06/08/2013,2809.179932,2820.620117,2777.159912,2790.780029,2790.780029,53265000
05/08/2013,2815.26001,2821.389893,2800.530029,2809.080078,2809.080078,33450100
02/08/2013,2816.139893,2819.139893,2796.530029,2811,2811,56128500
31/07/2013,2749.669922,2773.600098,2747.709961,2768.149902,2768.149902,43668400
30/07/2013,2750.27002,2764.360107,2743.300049,2759.209961,2759.209961,44278700
29/07/2013,2754.040039,2762.709961,2736.830078,2741.72998,2741.72998,0
26/07/2013,2750.47998,2766.649902,2733.689941,2741.959961,2741.959961,0
25/07/2013,2753.310059,2753.330078,2719.159912,2740.290039,2740.290039,0
24/07/2013,2727.860107,2759.5,2727.860107,2752.25,2752.25,0
23/07/2013,2728.800049,2742.159912,2722.469971,2722.899902,2722.899902,0
22/07/2013,2718.780029,2734.199951,2712.310059,2725.399902,2725.399902,0
19/07/2013,2711.199951,2716.909912,2698.060059,2716.169922,2716.169922,0
18/07/2013,2677.01001,2719.030029,2672.330078,2717.98999,2717.98999,0
17/07/2013,2669.810059,2690.090088,2645.610107,2681.879883,2681.879883,0
16/07/2013,2690.169922,2692.139893,2662.810059,2665.610107,2665.610107,0
15/07/2013,2678.830078,2697.790039,2675.22998,2686.689941,2686.689941,0
12/07/2013,2688.389893,2697.449951,2666.340088,2674.870117,2674.870117,0
11/07/2013,2679.870117,2695.449951,2671.689941,2681.320068,2681.320068,0
10/07/2013,2661.219971,2670.120117,2639.550049,2659.709961,2659.709961,0
09/07/2013,2660.51001,2675.27002,2654.51001,2664.139893,2664.139893,0
08/07/2013,2612.050049,2664.919922,2612.050049,2650.850098,2650.850098,0
05/07/2013,2649.040039,2660.189941,2596.01001,2596.01001,2596.01001,0
03/07/2013,2586.669922,2586.669922,2539.149902,2570.76001,2570.76001,0
02/07/2013,2626.459961,2627.399902,2595.560059,2603.199951,2603.199951,0
01/07/2013,2619.360107,2637.639893,2590.919922,2622.620117,2622.620117,0
28/06/2013,2626.22998,2635.899902,2591.120117,2602.590088,2602.590088,0
27/06/2013,2602.050049,2633.580078,2587.810059,2619.860107,2619.860107,0
26/06/2013,2545.679932,2607.550049,2536.699951,2602.810059,2602.810059,0
25/06/2013,2532.51001,2554.77002,2526.780029,2543.370117,2543.370117,0
24/06/2013,2549.47998,2556.280029,2494.540039,2511.830078,2511.830078,0
21/06/2013,2595.659912,2613.129883,2549.47998,2549.47998,2549.47998,0
20/06/2013,2651.889893,2651.889893,2582.139893,2586.449951,2586.449951,0
19/06/2013,2702.860107,2709.409912,2678.030029,2683.97998,2683.97998,0
18/06/2013,2691.830078,2709.98999,2686.209961,2700.929932,2700.929932,0
17/06/2013,2673.629883,2718.030029,2673.629883,2702.689941,2702.689941,0
14/06/2013,2670.610107,2687.189941,2660.97998,2667.320068,2667.320068,0
13/06/2013,2647.659912,2666.48999,2617.47998,2661.709961,2661.709961,0
12/06/2013,2681.379883,2701.219971,2663.889893,2666.52002,2666.52002,0
11/06/2013,2707.129883,2707.129883,2656,2683.199951,2683.199951,0
10/06/2013,2719.179932,2734.290039,2708.719971,2719.399902,2719.399902,0
07/06/2013,2680.820068,2733.959961,2664.070068,2724.080078,2724.080078,0
06/06/2013,2709.5,2729.409912,2676.209961,2676.209961,2676.209961,0
05/06/2013,2741.560059,2753.290039,2709.330078,2709.330078,2709.330078,0
04/06/2013,2760.820068,2779.149902,2751.129883,2755.699951,2755.699951,0
03/06/2013,2757.649902,2788.219971,2728.889893,2747.73999,2747.73999,0
31/05/2013,2799.209961,2799.209961,2760.189941,2769.639893,2769.639893,0
30/05/2013,2782.659912,2812.969971,2778.909912,2799.199951,2799.199951,0
29/05/2013,2819.689941,2820.699951,2783.709961,2786.540039,2786.540039,0
28/05/2013,2801.22998,2851.47998,2801.22998,2835.870117,2835.870117,0
24/05/2013,2784.949951,2793.919922,2752.090088,2764.290039,2764.290039,0
23/05/2013,2802.090088,2802.090088,2757.290039,2776.780029,2776.780029,0
22/05/2013,2821.399902,2840.570068,2805.649902,2835.01001,2835.01001,0
21/05/2013,2817.129883,2823.120117,2797.610107,2821.649902,2821.649902,0
17/05/2013,2803.639893,2825.439941,2791.830078,2817.98999,2817.98999,0
16/05/2013,2805.070068,2815.77002,2794.189941,2806.699951,2806.699951,0
15/05/2013,2790.629883,2809.830078,2782.830078,2809.580078,2809.580078,0
14/05/2013,2780.629883,2795.629883,2760.929932,2795.629883,2795.629883,0
13/05/2013,2783.699951,2791.810059,2764.75,2777.389893,2777.389893,0
10/05/2013,2775.75,2805.300049,2773.590088,2785.23999,2785.23999,0
08/05/2013,2767.77002,2784.98999,2761.649902,2784.620117,2784.620117,0
07/05/2013,2756.169922,2777.959961,2750.669922,2769.080078,2769.080078,0
06/05/2013,2762,2762,2746.469971,2750.52002,2750.52002,0
03/05/2013,2724.139893,2764.169922,2710.52002,2763.679932,2763.679932,0
02/05/2013,2702.679932,2745.379883,2688.590088,2718.899902,2718.899902,0
30/04/2013,2722.600098,2735.530029,2704.409912,2712,2712,0
29/04/2013,2690.070068,2718.909912,2689,2717.379883,2717.379883,0
26/04/2013,2689.870117,2692.780029,2670.340088,2683.429932,2683.429932,0
25/04/2013,2695.52002,2709.570068,2686.01001,2704.409912,2704.409912,0
24/04/2013,2664.149902,2706.820068,2662.219971,2702.050049,2702.050049,0
23/04/2013,2585.560059,2662.879883,2585.070068,2662.879883,2662.879883,0
22/04/2013,2584.649902,2602.570068,2569.899902,2583.620117,2583.620117,0
19/04/2013,2565.889893,2588.360107,2560.919922,2575.159912,2575.159912,0
18/04/2013,2561.060059,2580.429932,2542.100098,2555.5,2555.5,0
17/04/2013,2619.379883,2626.320068,2543.070068,2553.48999,2553.48999,0
16/04/2013,2615.27002,2634.01001,2600.320068,2609.300049,2609.300049,0
15/04/2013,2633.379883,2647.530029,2603.409912,2624.709961,2624.709961,0
12/04/2013,2669.580078,2669.580078,2627.070068,2633.469971,2633.469971,0
11/04/2013,2659.840088,2681.949951,2650.399902,2674.330078,2674.330078,0
10/04/2013,2603.610107,2666.790039,2602.77002,2661.620117,2661.620117,0
09/04/2013,2602.790039,2614.159912,2584.5,2595.129883,2595.129883,0
08/04/2013,2591.840088,2604.929932,2586.469971,2589.25,2589.25,0
05/04/2013,2622.719971,2634.939941,2566.73999,2585.280029,2585.280029,0
04/04/2013,2645.02002,2670.419922,2616.439941,2621.429932,2621.429932,0
03/04/2013,2669.629883,2676.899902,2637.22998,2639.01001,2639.01001,0
02/04/2013,2622.23999,2680.340088,2622.23999,2679.800049,2679.800049,0
28/03/2013,2613.199951,2641.580078,2602.629883,2624.02002,2624.02002,0
27/03/2013,2647.649902,2653.850098,2590.030029,2612.459961,2612.459961,0
26/03/2013,2652.590088,2661.26001,2632.459961,2641.120117,2641.120117,0
25/03/2013,2700.959961,2726.01001,2642.02002,2649.280029,2649.280029,0
22/03/2013,2680.959961,2702.139893,2662.889893,2681.669922,2681.669922,0
21/03/2013,2705.570068,2706.27002,2667.800049,2683.919922,2683.919922,0
20/03/2013,2686.830078,2712.800049,2684.219971,2708.899902,2708.899902,0
19/03/2013,2698.840088,2701.290039,2660.429932,2671.959961,2671.959961,0
18/03/2013,2695.620117,2709.320068,2663.199951,2705.469971,2705.469971,0
15/03/2013,2745.040039,2746.02002,2714.76001,2725.719971,2725.719971,0
14/03/2013,2718.139893,2744.699951,2718.139893,2744.699951,2744.699951,0
13/03/2013,2709.649902,2710.129883,2693.600098,2704.72998,2704.72998,0
12/03/2013,2712.929932,2724.629883,2702.51001,2711.850098,2711.850098,0
11/03/2013,2723.73999,2723.73999,2706.320068,2718.709961,2718.709961,0
08/03/2013,2699.300049,2733.860107,2699.300049,2728.780029,2728.780029,0
07/03/2013,2684.699951,2700.840088,2683.399902,2690.850098,2690.850098,0
06/03/2013,2683.23999,2704.01001,2679.030029,2679.889893,2679.889893,0
05/03/2013,2635.340088,2685.850098,2635.340088,2683.02002,2683.02002,0
04/03/2013,2607.969971,2628.669922,2595.350098,2619.780029,2619.780029,0
